Pacific SA Standard Time	-240	1927-10-09 03:59:58 +00:00	1927-03-13 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1928-10-14 03:59:58 +00:00	1928-03-11 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1929-10-13 03:59:58 +00:00	1929-03-10 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1930-10-12 03:59:58 +00:00	1930-03-09 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1931-10-11 03:59:58 +00:00	1931-03-15 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1932-10-09 03:59:58 +00:00	1932-03-13 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1933-10-15 03:59:58 +00:00	1933-03-12 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1934-10-14 03:59:58 +00:00	1934-03-11 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1935-10-13 03:59:58 +00:00	1935-03-10 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1936-10-11 03:59:58 +00:00	1936-03-15 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1937-10-10 03:59:58 +00:00	1937-03-14 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1938-10-09 03:59:58 +00:00	1938-03-13 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1939-10-15 03:59:58 +00:00	1939-03-12 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1940-10-13 03:59:58 +00:00	1940-03-10 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1941-10-12 03:59:58 +00:00	1941-03-09 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1942-10-11 03:59:58 +00:00	1942-03-15 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1943-10-10 03:59:58 +00:00	1943-03-14 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1944-10-15 03:59:58 +00:00	1944-03-12 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1945-10-14 03:59:58 +00:00	1945-03-11 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1946-10-13 03:59:58 +00:00	1946-03-10 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1947-10-12 03:59:58 +00:00	1947-03-09 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1948-10-10 03:59:58 +00:00	1948-03-14 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1949-10-09 03:59:58 +00:00	1949-03-13 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1950-10-15 03:59:58 +00:00	1950-03-12 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1951-10-14 03:59:58 +00:00	1951-03-11 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1952-10-12 03:59:58 +00:00	1952-03-09 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1953-10-11 03:59:58 +00:00	1953-03-15 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1954-10-10 03:59:58 +00:00	1954-03-14 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1955-10-09 03:59:58 +00:00	1955-03-13 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1956-10-14 03:59:58 +00:00	1956-03-11 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1957-10-13 03:59:58 +00:00	1957-03-10 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1958-10-12 03:59:58 +00:00	1958-03-09 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1959-10-11 03:59:58 +00:00	1959-03-15 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1960-10-09 03:59:58 +00:00	1960-03-13 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1961-10-15 03:59:58 +00:00	1961-03-12 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1962-10-14 03:59:58 +00:00	1962-03-11 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1963-10-13 03:59:58 +00:00	1963-03-10 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1964-10-11 03:59:58 +00:00	1964-03-15 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1965-10-10 03:59:58 +00:00	1965-03-14 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1966-10-09 03:59:58 +00:00	1966-03-13 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1967-10-15 03:59:58 +00:00	1967-03-12 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1968-10-13 03:59:58 +00:00	1968-03-10 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1969-10-12 03:59:58 +00:00	1969-03-09 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1970-10-11 03:59:58 +00:00	1970-03-15 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1971-10-10 03:59:58 +00:00	1971-03-14 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1972-10-15 03:59:58 +00:00	1972-03-12 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1973-10-14 03:59:58 +00:00	1973-03-11 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1974-10-13 03:59:58 +00:00	1974-03-10 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1975-10-12 03:59:58 +00:00	1975-03-09 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1976-10-10 03:59:58 +00:00	1976-03-14 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1977-10-09 03:59:58 +00:00	1977-03-13 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1978-10-15 03:59:58 +00:00	1978-03-12 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1979-10-14 03:59:58 +00:00	1979-03-11 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1980-10-12 03:59:58 +00:00	1980-03-09 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1981-10-11 03:59:58 +00:00	1981-03-15 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1982-10-10 03:59:58 +00:00	1982-03-14 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1983-10-09 03:59:58 +00:00	1983-03-13 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1984-10-14 03:59:58 +00:00	1984-03-11 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1985-10-13 03:59:58 +00:00	1985-03-10 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1986-10-12 03:59:58 +00:00	1986-03-09 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1987-10-11 03:59:58 +00:00	1987-03-15 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1988-10-09 03:59:58 +00:00	1988-03-13 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1989-10-15 03:59:58 +00:00	1989-03-12 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1990-10-14 03:59:58 +00:00	1990-03-11 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1991-10-13 03:59:58 +00:00	1991-03-10 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1992-10-11 03:59:58 +00:00	1992-03-15 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1993-10-10 03:59:58 +00:00	1993-03-14 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1994-10-09 03:59:58 +00:00	1994-03-13 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1995-10-15 03:59:58 +00:00	1995-03-12 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1996-10-13 03:59:58 +00:00	1996-03-10 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1997-10-12 03:59:58 +00:00	1997-03-09 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1998-10-11 03:59:58 +00:00	1998-03-15 03:59:58 +00:00	60
Pacific SA Standard Time	-240	1999-10-10 03:59:58 +00:00	1999-03-14 03:59:58 +00:00	60
Pacific SA Standard Time	-240	2000-10-15 03:59:58 +00:00	2000-03-12 03:59:58 +00:00	60
Pacific SA Standard Time	-240	2001-10-14 03:59:58 +00:00	2001-03-11 03:59:58 +00:00	60
Pacific SA Standard Time	-240	2002-10-13 03:59:58 +00:00	2002-03-10 03:59:58 +00:00	60
Pacific SA Standard Time	-240	2003-10-12 03:59:58 +00:00	2003-03-09 03:59:58 +00:00	60
Pacific SA Standard Time	-240	2004-10-10 03:59:58 +00:00	2004-03-14 03:59:58 +00:00	60
Pacific SA Standard Time	-240	2005-10-09 03:59:58 +00:00	2005-03-13 03:59:58 +00:00	60
Pacific SA Standard Time	-240	2006-10-15 03:59:58 +00:00	2006-03-12 03:59:58 +00:00	60
Pacific SA Standard Time	-240	2007-10-14 03:59:58 +00:00	2007-03-11 03:59:58 +00:00	60
Pacific SA Standard Time	-240	2008-10-12 03:59:58 +00:00	2008-03-30 03:59:58 +00:00	60
Pacific SA Standard Time	-240	2009-10-11 03:59:58 +00:00	2009-03-15 03:59:58 +00:00	60
Pacific SA Standard Time	-240	2010-10-10 03:59:58 +00:00	2010-04-04 03:59:58 +00:00	60
Pacific SA Standard Time	-240	2011-08-21 03:59:58 +00:00	2011-05-08 03:59:58 +00:00	60
Pacific SA Standard Time	-240	2012-09-02 03:59:58 +00:00	2012-04-29 03:59:58 +00:00	60
Pacific SA Standard Time	-240	2013-09-08 03:59:58 +00:00	2013-04-28 03:59:58 +00:00	60
Pacific SA Standard Time	-240	2014-09-07 03:59:58 +00:00	2014-04-27 03:59:58 +00:00	60
Pacific SA Standard Time	-240	2015-10-11 03:59:58 +00:00	2015-03-15 03:59:58 +00:00	60
Pacific SA Standard Time	-240	2016-10-09 03:59:58 +00:00	2016-03-13 03:59:58 +00:00	60
Newfoundland Standard Time	-210	1900-04-01 03:30:59 +00:00	1900-10-28 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1901-04-07 03:30:59 +00:00	1901-10-27 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1902-04-06 03:30:59 +00:00	1902-10-26 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1903-04-05 03:30:59 +00:00	1903-10-25 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1904-04-03 03:30:59 +00:00	1904-10-30 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1905-04-02 03:30:59 +00:00	1905-10-29 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1906-04-01 03:30:59 +00:00	1906-10-28 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1907-04-07 03:30:59 +00:00	1907-10-27 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1908-04-05 03:30:59 +00:00	1908-10-25 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1909-04-04 03:30:59 +00:00	1909-10-31 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1910-04-03 03:30:59 +00:00	1910-10-30 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1911-04-02 03:30:59 +00:00	1911-10-29 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1912-04-07 03:30:59 +00:00	1912-10-27 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1913-04-06 03:30:59 +00:00	1913-10-26 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1914-04-05 03:30:59 +00:00	1914-10-25 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1915-04-04 03:30:59 +00:00	1915-10-31 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1916-04-02 03:30:59 +00:00	1916-10-29 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1917-04-01 03:30:59 +00:00	1917-10-28 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1918-04-07 03:30:59 +00:00	1918-10-27 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1919-04-06 03:30:59 +00:00	1919-10-26 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1920-04-04 03:30:59 +00:00	1920-10-31 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1921-04-03 03:30:59 +00:00	1921-10-30 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1922-04-02 03:30:59 +00:00	1922-10-29 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1923-04-01 03:30:59 +00:00	1923-10-28 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1924-04-06 03:30:59 +00:00	1924-10-26 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1925-04-05 03:30:59 +00:00	1925-10-25 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1926-04-04 03:30:59 +00:00	1926-10-31 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1927-04-03 03:30:59 +00:00	1927-10-30 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1928-04-01 03:30:59 +00:00	1928-10-28 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1929-04-07 03:30:59 +00:00	1929-10-27 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1930-04-06 03:30:59 +00:00	1930-10-26 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1931-04-05 03:30:59 +00:00	1931-10-25 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1932-04-03 03:30:59 +00:00	1932-10-30 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1933-04-02 03:30:59 +00:00	1933-10-29 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1934-04-01 03:30:59 +00:00	1934-10-28 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1935-04-07 03:30:59 +00:00	1935-10-27 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1936-04-05 03:30:59 +00:00	1936-10-25 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1937-04-04 03:30:59 +00:00	1937-10-31 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1938-04-03 03:30:59 +00:00	1938-10-30 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1939-04-02 03:30:59 +00:00	1939-10-29 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1940-04-07 03:30:59 +00:00	1940-10-27 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1941-04-06 03:30:59 +00:00	1941-10-26 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1942-04-05 03:30:59 +00:00	1942-10-25 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1943-04-04 03:30:59 +00:00	1943-10-31 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1944-04-02 03:30:59 +00:00	1944-10-29 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1945-04-01 03:30:59 +00:00	1945-10-28 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1946-04-07 03:30:59 +00:00	1946-10-27 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1947-04-06 03:30:59 +00:00	1947-10-26 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1948-04-04 03:30:59 +00:00	1948-10-31 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1949-04-03 03:30:59 +00:00	1949-10-30 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1950-04-02 03:30:59 +00:00	1950-10-29 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1951-04-01 03:30:59 +00:00	1951-10-28 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1952-04-06 03:30:59 +00:00	1952-10-26 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1953-04-05 03:30:59 +00:00	1953-10-25 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1954-04-04 03:30:59 +00:00	1954-10-31 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1955-04-03 03:30:59 +00:00	1955-10-30 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1956-04-01 03:30:59 +00:00	1956-10-28 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1957-04-07 03:30:59 +00:00	1957-10-27 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1958-04-06 03:30:59 +00:00	1958-10-26 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1959-04-05 03:30:59 +00:00	1959-10-25 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1960-04-03 03:30:59 +00:00	1960-10-30 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1961-04-02 03:30:59 +00:00	1961-10-29 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1962-04-01 03:30:59 +00:00	1962-10-28 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1963-04-07 03:30:59 +00:00	1963-10-27 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1964-04-05 03:30:59 +00:00	1964-10-25 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1965-04-04 03:30:59 +00:00	1965-10-31 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1966-04-03 03:30:59 +00:00	1966-10-30 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1967-04-02 03:30:59 +00:00	1967-10-29 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1968-04-07 03:30:59 +00:00	1968-10-27 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1969-04-06 03:30:59 +00:00	1969-10-26 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1970-04-05 03:30:59 +00:00	1970-10-25 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1971-04-04 03:30:59 +00:00	1971-10-31 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1972-04-02 03:30:59 +00:00	1972-10-29 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1973-04-01 03:30:59 +00:00	1973-10-28 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1974-04-07 03:30:59 +00:00	1974-10-27 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1975-04-06 03:30:59 +00:00	1975-10-26 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1976-04-04 03:30:59 +00:00	1976-10-31 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1977-04-03 03:30:59 +00:00	1977-10-30 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1978-04-02 03:30:59 +00:00	1978-10-29 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1979-04-01 03:30:59 +00:00	1979-10-28 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1980-04-06 03:30:59 +00:00	1980-10-26 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1981-04-05 03:30:59 +00:00	1981-10-25 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1982-04-04 03:30:59 +00:00	1982-10-31 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1983-04-03 03:30:59 +00:00	1983-10-30 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1984-04-01 03:30:59 +00:00	1984-10-28 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1985-04-07 03:30:59 +00:00	1985-10-27 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1986-04-06 03:30:59 +00:00	1986-10-26 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1987-04-05 03:30:59 +00:00	1987-10-25 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1988-04-03 03:30:59 +00:00	1988-10-30 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1989-04-02 03:30:59 +00:00	1989-10-29 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1990-04-01 03:30:59 +00:00	1990-10-28 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1991-04-07 03:30:59 +00:00	1991-10-27 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1992-04-05 03:30:59 +00:00	1992-10-25 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1993-04-04 03:30:59 +00:00	1993-10-31 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1994-04-03 03:30:59 +00:00	1994-10-30 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1995-04-02 03:30:59 +00:00	1995-10-29 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1996-04-07 03:30:59 +00:00	1996-10-27 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1997-04-06 03:30:59 +00:00	1997-10-26 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1998-04-05 03:30:59 +00:00	1998-10-25 03:30:59 +00:00	60
Newfoundland Standard Time	-210	1999-04-04 03:30:59 +00:00	1999-10-31 03:30:59 +00:00	60
Newfoundland Standard Time	-210	2000-04-02 03:30:59 +00:00	2000-10-29 03:30:59 +00:00	60
Newfoundland Standard Time	-210	2001-04-01 03:30:59 +00:00	2001-10-28 03:30:59 +00:00	60
Newfoundland Standard Time	-210	2002-04-07 03:30:59 +00:00	2002-10-27 03:30:59 +00:00	60
Newfoundland Standard Time	-210	2003-04-06 03:30:59 +00:00	2003-10-26 03:30:59 +00:00	60
Newfoundland Standard Time	-210	2004-04-04 03:30:59 +00:00	2004-10-31 03:30:59 +00:00	60
Newfoundland Standard Time	-210	2005-04-03 03:30:59 +00:00	2005-10-30 03:30:59 +00:00	60
Newfoundland Standard Time	-210	2006-04-02 03:30:59 +00:00	2006-10-29 03:30:59 +00:00	60
Newfoundland Standard Time	-210	2007-03-11 03:30:59 +00:00	2007-11-04 03:30:59 +00:00	60
Newfoundland Standard Time	-210	2008-03-09 03:30:59 +00:00	2008-11-02 03:30:59 +00:00	60
Newfoundland Standard Time	-210	2009-03-08 03:30:59 +00:00	2009-11-01 03:30:59 +00:00	60
Newfoundland Standard Time	-210	2010-03-14 03:30:59 +00:00	2010-11-07 03:30:59 +00:00	60
Newfoundland Standard Time	-210	2011-03-13 03:30:59 +00:00	2011-11-06 05:29:59 +00:00	60
Newfoundland Standard Time	-210	2012-03-11 05:29:59 +00:00	2012-11-04 05:29:59 +00:00	60
Newfoundland Standard Time	-210	2013-03-10 05:29:59 +00:00	2013-11-03 05:29:59 +00:00	60
Newfoundland Standard Time	-210	2014-03-09 05:29:59 +00:00	2014-11-02 05:29:59 +00:00	60
Newfoundland Standard Time	-210	2015-03-08 05:29:59 +00:00	2015-11-01 05:29:59 +00:00	60
Newfoundland Standard Time	-210	2016-03-13 05:29:59 +00:00	2016-11-06 05:29:59 +00:00	60
E. South America Standard Time	-180	1900-11-04 02:59:59 +00:00	1900-02-11 04:59:59 +00:00	60
E. South America Standard Time	-180	1901-11-03 02:59:59 +00:00	1901-02-10 04:59:59 +00:00	60
E. South America Standard Time	-180	1902-11-02 02:59:59 +00:00	1902-02-09 04:59:59 +00:00	60
E. South America Standard Time	-180	1903-11-01 02:59:59 +00:00	1903-02-08 04:59:59 +00:00	60
E. South America Standard Time	-180	1904-11-06 02:59:59 +00:00	1904-02-14 04:59:59 +00:00	60
E. South America Standard Time	-180	1905-11-05 02:59:59 +00:00	1905-02-12 04:59:59 +00:00	60
E. South America Standard Time	-180	1906-11-04 02:59:59 +00:00	1906-02-11 04:59:59 +00:00	60
E. South America Standard Time	-180	1907-11-03 02:59:59 +00:00	1907-02-10 04:59:59 +00:00	60
E. South America Standard Time	-180	1908-11-01 02:59:59 +00:00	1908-02-09 04:59:59 +00:00	60
E. South America Standard Time	-180	1909-11-07 02:59:59 +00:00	1909-02-14 04:59:59 +00:00	60
E. South America Standard Time	-180	1910-11-06 02:59:59 +00:00	1910-02-13 04:59:59 +00:00	60
E. South America Standard Time	-180	1911-11-05 02:59:59 +00:00	1911-02-12 04:59:59 +00:00	60
E. South America Standard Time	-180	1912-11-03 02:59:59 +00:00	1912-02-11 04:59:59 +00:00	60
E. South America Standard Time	-180	1913-11-02 02:59:59 +00:00	1913-02-09 04:59:59 +00:00	60
E. South America Standard Time	-180	1914-11-01 02:59:59 +00:00	1914-02-08 04:59:59 +00:00	60
E. South America Standard Time	-180	1915-11-07 02:59:59 +00:00	1915-02-14 04:59:59 +00:00	60
E. South America Standard Time	-180	1916-11-05 02:59:59 +00:00	1916-02-13 04:59:59 +00:00	60
E. South America Standard Time	-180	1917-11-04 02:59:59 +00:00	1917-02-11 04:59:59 +00:00	60
E. South America Standard Time	-180	1918-11-03 02:59:59 +00:00	1918-02-10 04:59:59 +00:00	60
E. South America Standard Time	-180	1919-11-02 02:59:59 +00:00	1919-02-09 04:59:59 +00:00	60
E. South America Standard Time	-180	1920-11-07 02:59:59 +00:00	1920-02-08 04:59:59 +00:00	60
E. South America Standard Time	-180	1921-11-06 02:59:59 +00:00	1921-02-13 04:59:59 +00:00	60
E. South America Standard Time	-180	1922-11-05 02:59:59 +00:00	1922-02-12 04:59:59 +00:00	60
E. South America Standard Time	-180	1923-11-04 02:59:59 +00:00	1923-02-11 04:59:59 +00:00	60
E. South America Standard Time	-180	1924-11-02 02:59:59 +00:00	1924-02-10 04:59:59 +00:00	60
E. South America Standard Time	-180	1925-11-01 02:59:59 +00:00	1925-02-08 04:59:59 +00:00	60
E. South America Standard Time	-180	1926-11-07 02:59:59 +00:00	1926-02-14 04:59:59 +00:00	60
E. South America Standard Time	-180	1927-11-06 02:59:59 +00:00	1927-02-13 04:59:59 +00:00	60
E. South America Standard Time	-180	1928-11-04 02:59:59 +00:00	1928-02-12 04:59:59 +00:00	60
E. South America Standard Time	-180	1929-11-03 02:59:59 +00:00	1929-02-10 04:59:59 +00:00	60
E. South America Standard Time	-180	1930-11-02 02:59:59 +00:00	1930-02-09 04:59:59 +00:00	60
E. South America Standard Time	-180	1931-11-01 02:59:59 +00:00	1931-02-08 04:59:59 +00:00	60
E. South America Standard Time	-180	1932-11-06 02:59:59 +00:00	1932-02-14 04:59:59 +00:00	60
E. South America Standard Time	-180	1933-11-05 02:59:59 +00:00	1933-02-12 04:59:59 +00:00	60
E. South America Standard Time	-180	1934-11-04 02:59:59 +00:00	1934-02-11 04:59:59 +00:00	60
